"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"21",14153,"416938","0","0","0","0","90","7905","231","DMC","Fede San Emeterio","a","0","0","0","0","0","0","0","0.039313435554504395","0.039313435554504395","7"
"22",14153,"416937","0","0","0","0","50","4208","231","DMC","Míchel","a","0","0","416945","0","0","0","0","0.01505095325410366","0.01505095325410366","7"
"23",14153,"416939","0","0","1","0.01505095325410366","50","6921","231","AMR","Óscar Plano","a","0","0","416944","0","2","0","0.06670508533716202","0.08175603300333023","0","11"
"24",14153,"416940","0","0","2","0.030871525406837463","90","2285","231","AMC","Fabián Orellana","a","0","0","0","0","1","0","0.08393267542123795","0.16067197918891907","0.04586777836084366","12"
"25",14153,"416941","0","0","0","0","50","7525","231","AML","Waldo Rubio","a","0","0","416943","0","0","0","0","0","0","13"
"26",14153,"416942","0","0","2","0.06670508533716202","90","5212","231","FW","Sergi Guardiola","a","0","0","0","0","0","0","0","0.06670508533716202","0","15"
"27",14153,"416944","0","0","2","0.10240880399942398","40","8470","231","Sub","Kike Pérez","a","0","0","0","416939","0","0","0","0.11371331661939621","0.011304512619972229","17"
"28",14153,"416947","0","0","1","0.02443552017211914","25","7245","231","Sub","Javi Sánchez","a","0","0","0","416934","0","0","0","0","0","17"
"29",14153,"416945","0","0","1","0.0512302964925766","40","4054","231","Sub","Pablo Hervías","a","0","0","0","416937","2","0","0.042911648750305176","0.029780643060803413","0.011304512619972229","17"
"30",14153,"416943","0","0","0","0","40","8761","231","Sub","Shon Weissman","a","0","0","0","416941","1","0","0.019567012786865234","0.019567012786865234","0","17"
"31",14153,"416946","0","0","0","0","77","8762","231","Sub","Luis Pérez","a","0","0","0","416933","1","0","0.011304512619972229","0.05061795189976692","0.05061795189976692","17"
"1",14152,"416769","0","0","0","0","90","2555","140","GK","Remiro","h","0","0","0","0","0","0","0","0.07667341828346252","0.07667341828346252","1"
"2",14152,"416770","0","0","0","0","90","6325","140","DR","Andoni Gorosabel","h","0","0","0","0","1","0","0.07667341828346252","0.3572207987308502","0.2805473804473877","2"
"3",14152,"416772","0","0","0","0","90","2228","140","DC","Aritz Elustondo","h","0","0","0","0","0","0","0","0.13171391189098358","0.13171391189098358","3"
"4",14152,"416771","0","0","1","0.07130689173936844","90","7276","140","DC","Robin Le Normand","h","0","0","0","0","0","0","0","0","0","3"
"5",14152,"416773","0","0","0","0","90","7306","140","DL","Aihen Muñoz","h","1","0","0","0","0","0","0","0.07667341828346252","0.07667341828346252","4"
"6",14152,"416774","0","0","0","0","90","6118","140","MR","Portu","h","0","0","0","0","1","0","0.055040501058101654","0.33558785915374756","0.33558785915374756","8"
"7",14152,"416775","0","0","0","0","89","6126","140","MC","Ander Guevara","h","0","0","416783","0","0","0","0","0.08813431859016418","0.08813431859016418","9"
"8",14152,"416776","0","0","0","0","90","5304","140","MC","Mikel Merino","h","0","0","0","0","1","0","0.03309381753206253","0.10976723581552505","0.07667341828346252","9"
"9",14152,"416777","0","0","1","0.2805473804473877","75","7308","140","ML","Ander Barrenetxea","h","1","0","416781","0","0","0","0","0.4820048213005066","0.20145747065544128","10"
"10",14152,"416778","0","0","1","0.07667341828346252","74","2234","140","FW","Mikel Oyarzabal","h","0","0","416780","0","3","0","0.5533117055892944","0.5586782693862915","0","15"
"11",14152,"416779","0","0","2","0.23455128073692322","63","5232","140","FW","Alexander Isak","h","0","0","416782","0","0","0","0","0.23455128073692322","0","15"
"12",14152,"416780","0","0","0","0","16","323","140","Sub","Adnan Januzaj","h","0","0","0","416778","0","0","0","0.055040501058101654","0.055040501058101654","17"
"13",14152,"416783","0","0","0","0","1","8861","140","Sub","Urko Gonzalez","h","0","0","0","416775","0","0","0","0","0","17"
"14",14152,"416781","0","0","0","0","15","2238","140","Sub","Jon Bautista","h","0","0","0","416777","0","0","0","0","0","17"
"15",14152,"416782","0","0","1","0.055040501058101654","27","617","140","Sub","David Silva","h","0","0","0","416779","0","0","0","0.055040501058101654","0","17"
"16",14152,"416784","0","0","0","0","90","680","150","GK","Thibaut Courtois","a","0","0","0","0","0","0","0","0.024550046771764755","0.024550046771764755","1"
"17",14152,"416785","0","0","2","0.05720289424061775","90","2260","150","DR","Daniel Carvajal","a","1","0","0","0","1","0","0.021293779835104942","0.10012440383434296","0.10012440383434296","2"
"18",14152,"416786","0","0","1","0.034232500940561295","90","2245","150","DC","Raphael Varane","a","0","0","0","0","0","0","0","0.0524054653942585","0.0524054653942585","3"
"19",14152,"416787","0","0","2","0.16012459993362427","90","2246","150","DC","Sergio Ramos","a","0","0","0","0","1","0","0.024550046771764755","0.07273309677839279","0.048183053731918335","3"
"20",14152,"416788","0","0","1","0.024550046771764755","90","6233","150","DL","Ferland Mendy","a","1","0","0","0","2","0","0.14773783087730408","0.28453269600868225","0.16716907918453217","4"
"21",14152,"416789","0","0","0","0","70","2250","150","DMC","Luka Modric","a","0","0","416796","0","3","0","0.09571707993745804","0.10310730338096619","0.10310730338096619","7"
"22",14152,"416790","0","0","3","0.0727371945977211","90","2369","150","DMC","Toni Kroos","a","0","0","0","0","3","0","0.09776407480239868","0.10883121937513351","0.048183053731918335","7"
"23",14152,"416791","0","0","0","0","70","8015","150","AMR","Rodrygo","a","0","0","416798","0","1","0","0.027855418622493744","0.027855418622493744","0.027855418622493744","11"
"24",14152,"416792","0","0","1","0.06406176835298538","69","2517","150","AMC","Martin Odegaard","a","0","0","416795","0","2","0","0.15870660543441772","0.27769261598587036","0.05492425337433815","12"
"25",14152,"416793","0","0","2","0.08134941011667252","90","7008","150","AML","Vinícius Júnior","a","0","0","416797","0","1","0","0.06406176835298538","0.19359423220157623","0.048183053731918335","13"
"26",14152,"416794","0","0","4","0.2793756127357483","90","2370","150","FW","Karim Benzema","a","0","0","0","0","1","0","0.12301817536354065","0.33429986238479614","0.05492425337433815","15"
"27",14152,"416795","0","0","0","0","21","2248","150","Sub","Casemiro","a","0","0","0","416792","0","0","0","0.05097520351409912","0.05097520351409912","17"
"28",14152,"416798","0","0","0","0","20","8863","150","Sub","Marvin Park","a","0","0","0","416791","0","0","0","0.05097520351409912","0.05097520351409912","17"
"29",14152,"416796","0","0","0","0","20","6241","150","Sub","Federico Valverde","a","0","0","0","416789","0","0","0","0.07226898521184921","0.07226898521184921","17"
"30",14152,"416797","0","0","0","0","1","8862","150","Sub","Sergio Arribas","a","0","0","0","416793","0","0","0","0","0","17"
"1",14154,"417099","0","0","0","0","90","5042","158","GK","Fernando Pacheco","h","0","0","0","0","0","0","0","0.25877323746681213","0.25877323746681213","1"
"2",14154,"417100","0","0","0","0","90","4052","158","DR","Ximo Navarro","h","0","0","0","0","0","0","0","0","0","2"
"3",14154,"417101","0","0","1","0.032644353806972504","90","5073","158","DC","Florian Lejeune","h","1","0","0","0","1","0","0.030673203989863396","0.2682834565639496","0.2682834565639496","3"
"4",14154,"417102","0","0","0","0","90","5044","158","DC","Víctor Laguardia","h","0","0","0","0","0","0","0","0","0","3"
"5",14154,"417103","0","0","0","0","90","2110","158","DL","Rubén Duarte","h","0","0","0","0","3","0","0.5568275451660156","0.6513781547546387","0.12432145327329636","4"
"6",14154,"417104","0","0","2","0.21867738664150238","89","2088","158","MR","Edgar Méndez","h","0","0","417112","0","1","0","0.019734498113393784","0.5066953301429749","0.2682834565639496","8"
"7",14154,"417106","0","0","0","0","90","6117","158","MC","Pere Pons","h","0","0","0","0","0","0","0","0.28801795840263367","0.28801795840263367","9"
"8",14154,"417105","0","0","0","0","82","8750","158","MC","Rodrigo Battaglia","h","1","0","417110","0","0","0","0","0.38399699330329895","0.38399699330329895","9"
"9",14154,"417107","0","0","0","0","70","7870","158","ML","Luis Rioja","h","0","0","417113","0","1","0","0.11571354418992996","0.6427702307701111","0.6427702307701111","10"
"10",14154,"417109","0","0","4","0.3278251886367798","90","866","158","FW","Joselu","h","0","0","0","0","1","0","0.10296384245157242","0.37034496665000916","0","15"
"11",14154,"417108","0","0","2","0.28801795840263367","82","2185","158","FW","Deyverson","h","0","0","417111","0","1","0","0.008607909083366394","0.7740764617919922","0.4774506092071533","15"
"12",14154,"417112","0","0","0","0","1","7871","158","Sub","Borja Sainz","h","0","0","0","417104","0","0","0","0","0","17"
"13",14154,"417110","0","0","0","0","8","5045","158","Sub","Manu García","h","0","0","0","417105","0","0","0","0","0","17"
"14",14154,"417113","0","0","0","0","20","8413","158","Sub","Javier López","h","0","0","0","417107","0","0","0","0","0","17"
"15",14154,"417111","0","0","0","0","8","1700","158","Sub","Lucas Pérez","h","0","0","0","417108","0","0","0","0","0","17"
"16",14154,"417114","0","0","0","0","90","2415","142","GK","David Soria","a","0","0","0","0","0","0","0","0","0","1"
"17",14154,"417115","0","0","0","0","90","2194","142","DR","Damián Suárez","a","1","0","0","0","0","0","0","0","0","2"
"18",14154,"417116","0","0","0","0","90","2394","142","DC","Etxeita","a","0","0","0","0","0","0","0","0.13946671783924103","0.13946671783924103","3"
"19",14154,"417117","0","0","1","0.09205284714698792","90","6151","142","DC","Djené Dakonam","a","1","0","0","0","0","0","0","0.23353418707847595","0.14148133993148804","3"
"20",14154,"417118","0","0","0","0","90","6368","142","DL","Mathías Olivera","a","0","0","0","0","1","0","0.14148133993148804","0.20194214582443237","0.06046080216765404","4"
"21",14154,"417119","0","0","2","0.20194214582443237","90","565","142","MR","Nyom","a","0","0","0","0","4","0","0.34632161259651184","0.5482637882232666","0.10194926708936691","8"
"22",14154,"417121","0","0","2","0.032017312943935394","90","3264","142","MC","Mauro Arambarri","a","0","0","0","0","0","0","0","0.16536642611026764","0.15251365303993225","9"
"23",14154,"417120","0","0","0","0","89","6076","142","MC","Nemanja Maksimovic","a","0","0","417125","0","1","0","0.06046080216765404","0.20194214582443237","0.14148133993148804","9"
"24",14154,"417122","0","0","0","0","90","7134","142","ML","Marc Cucurella","a","0","0","0","0","2","0","0.5929877161979675","0.7886180877685547","0.21479493379592896","10"
"25",14154,"417123","0","0","1","0.13946671783924103","47","7009","142","FW","Jaime Mata","a","0","0","417127","0","0","0","0","0.7132899165153503","0.5738231539726257","15"
"26",14154,"417124","0","0","2","0.5950115323066711","62","6954","142","FW","Juan Camilo Hernández","a","0","0","417126","0","1","0","0.1000116840004921","0.9078035354614258","0.21278031170368195","15"
"27",14154,"417126","0","0","0","0","28","4136","142","Sub","Ángel","a","0","0","0","417124","0","0","0","0.24343061447143555","0.24343061447143555","17"
"28",14154,"417127","0","0","2","0.201960951089859","43","6219","142","Sub","Enes Ünal","a","0","0","0","417123","0","0","0","0.201960951089859","0","17"
"29",14154,"417125","0","0","1","0.048653483390808105","1","5066","142","Sub","David Timor","a","0","0","0","417120","0","0","0","0","0","17"
"1",14161,"417398","0","0","0","0","90","2475","146","GK","Jaume","h","0","0","0","0","0","0","0","0.05770310387015343","0.05770310387015343","1"
"2",14161,"417399","1","0","1","0.02659805677831173","90","2284","146","DR","Daniel Wass","h","0","0","0","0","1","0","0.01534916553646326","0.07305226475000381","0.05770310387015343","2"
"3",14161,"417400","0","0","0","0","90","5666","146","DC","Mouctar Diakhaby","h","0","0","0","0","0","0","0","0.05770310387015343","0.05770310387015343","3"
"4",14161,"417401","0","0","0","0","90","8334","146","DC","Hugo Guillamón","h","0","0","0","0","0","0","0","0.05770310387015343","0.05770310387015343","3"
"5",14161,"417402","0","0","1","0.13568393886089325","90","2505","146","DL","José Gayá","h","0","0","0","0","2","0","0.128461092710495","0.128461092710495","0.05770310387015343","4"
"6",14161,"417403","0","0","0","0","66","4076","146","MR","Jason","h","0","0","417411","0","0","0","0","0","0","8"
"7",14161,"417405","0","0","0","0","90","7330","146","MC","Uros Racic","h","0","0","417410","0","0","0","0","0.05770310387015343","0.05770310387015343","9"
"8",14161,"417404","0","0","1","0.01534916553646326","90","1516","146","MC","Geoffrey Kondogbia","h","0","0","0","0","0","0","0","0.01534916553646326","0","9"
"9",14161,"417406","0","0","1","0.05770310387015343","87","5682","146","ML","Gonçalo Guedes","h","0","0","417412","0","0","0","0","0.05770310387015343","0","10"
"10",14161,"417408","0","0","0","0","90","6124","146","FW","Maxi Gómez","h","0","0","0","0","0","0","0","0","0","15"
"11",14161,"417407","0","0","0","0","66","7834","146","FW","Manu Vallejo","h","0","0","417409","0","0","0","0","0","0","15"
"12",14161,"417411","0","0","0","0","24","8771","146","Sub","Yunus Musah","h","0","0","0","417403","0","0","0","0","0","17"
"13",14161,"417409","0","0","1","0.07075799256563187","24","2442","146","Sub","Kevin Gameiro","h","0","0","0","417407","0","0","0","0.128461092710495","0.05770310387015343","17"
"14",14161,"417412","0","0","0","0","3","7313","146","Sub","Lee Kang-In","h","0","0","0","417406","1","0","0.13568393886089325","0.07075799256563187","0.07075799256563187","17"
"15",14161,"417410","0","0","0","0","1","8149","146","Sub","Vicente Esquerdo","h","0","0","0","417405","0","0","0","0","0","17"
"16",14161,"417413","0","0","0","0","90","2075","232","GK","Andrés Fernández","a","0","0","0","0","0","0","0","0.08636362850666046","0.08636362850666046","1"
"17",14161,"417414","0","0","0","0","82","2189","232","DR","Pedro López","a","0","0","417424","0","2","0","0.0727601870894432","0.1415501832962036","0.068790003657341","2"
"18",14161,"417415","1","0","1","0.11700674891471863","90","5064","232","DC","Dimitrios Siovas","a","0","0","0","0","0","0","0","0.05723394453525543","0.05723394453525543","3"
"19",14161,"417416","0","0","1","0.3812163770198822","90","6950","232","DC","Jorge Pulido","a","0","0","0","0","0","0","0","0.11854589730501175","0.11854589730501175","3"
"20",14161,"417417","0","0","0","0","90","7385","232","DL","Javi Galán","a","1","0","0","0","3","0","0.045145560055971146","0.25596725940704346","0.2324666827917099","4"
"21",14161,"417418","0","0","2","0.07486531138420105","90","7493","232","DMC","Jaime Seoane","a","0","0","0","0","1","0","0.04787839204072952","0.24741604924201965","0.1725507378578186","7"
"22",14161,"417419","0","0","2","0.1158294752240181","90","2320","232","DMC","Pedro Mosquera","a","0","0","0","0","0","0","0","0.32984352111816406","0.29099583625793457","7"
"23",14161,"417420","0","0","1","0.026432909071445465","90","6956","232","AMR","David Ferreiro","a","0","0","417426","0","2","1","0.1379183530807495","0.2258063703775406","0.17846184968948364","11"
"24",14161,"417421","0","0","4","0.20758087933063507","82","754","232","AMC","Shinji Okazaki","a","0","0","417425","0","0","0","0","0.22172588109970093","0.12752021849155426","12"
"25",14161,"417422","0","0","1","0.00935555063188076","64","4219","232","AML","Juan Carlos","a","0","0","417427","0","1","0","0.01498467568308115","0.09332974255084991","0.06898951530456543","13"
"26",14161,"417423","0","0","3","0.07741916179656982","90","2589","232","FW","Rafa Mir","a","0","0","417428","0","0","0","0","0.14843182265758514","0.1133752092719078","15"
"27",14161,"417426","0","0","0","0","1","7258","232","Sub","Joaquín Muñoz","a","0","0","0","417420","0","0","0","0","0","17"
"28",14161,"417424","0","0","0","0","8","2500","232","Sub","Luisinho","a","0","0","0","417414","0","0","0","0.11559877544641495","0.11559877544641495","17"
"29",14161,"417427","0","0","2","0.12581747770309448","26","4070","232","Sub","Borja","a","0","0","0","417422","0","0","0","0.253656268119812","0.13805748522281647","17"
"30",14161,"417425","0","0","0","0","8","2578","232","Sub","Javi Ontiveros","a","0","0","0","417421","1","0","0.11559877544641495","0.11559877544641495","0","17"
"31",14161,"417428","0","0","0","0","1","8769","232","Sub","Dani Escriche","a","0","0","0","417423","0","0","0","0","0","17"
"1",14163,"417524","0","0","0","0","90","8890","207","GK","Edgar Badía","h","0","0","0","0","0","0","0","0","0","1"
"2",14163,"417525","0","0","0","0","30","2350","207","DR","Cifuentes","h","0","0","417536","0","0","0","0","0","0","2"
"3",14163,"417528","0","0","0","0","90","8892","207","DC","Josema","h","0","0","0","0","0","0","0","0.870376706123352","0.870376706123352","3"
"4",14163,"417526","0","0","0","0","90","2597","207","DC","Dani Calvo","h","0","0","0","0","0","0","0","0","0","3"
"5",14163,"417527","0","0","0","0","90","8891","207","DC","Gonzalo Verdú","h","1","0","0","0","0","0","0","0","0","3"
"6",14163,"417529","0","0","0","0","90","4146","207","DL","Fidel","h","0","0","0","0","1","0","0.327462762594223","0.3415486216545105","0.014085867442190647","4"
"7",14163,"417530","0","0","1","0.327462762594223","90","8893","207","MR","Josan","h","0","0","0","0","0","0","0","0.327462762594223","0","8"
"8",14163,"417531","0","0","0","0","75","3248","207","MC","Omenuke Mfulu","h","1","0","417538","0","0","0","0","0","0","9"
"9",14163,"417532","0","0","2","0.02468131296336651","88","8894","207","MC","Raúl Guti","h","1","0","417537","0","0","0","0","0.01128403376787901","0","9"
"10",14163,"417533","0","0","1","0.014085867442190647","90","8895","207","ML","Tete Morente","h","0","0","0","0","0","0","0","0.014085867442190647","0","10"
"11",14163,"417534","0","0","1","0.870376706123352","88","4175","207","FW","Pere Milla","h","0","0","417535","0","1","0","0.014085867442190647","0.8844625353813171","0","15"
"12",14163,"417537","0","0","0","0","2","2471","207","Sub","Víctor Rodríguez","h","0","0","0","417532","0","0","0","0","0","17"
"13",14163,"417535","0","0","0","0","2","1189","207","Sub","Lucas Boyé","h","0","0","0","417534","0","0","0","0","0","17"
"14",14163,"417538","0","0","0","0","15","2567","207","Sub","Luismi","h","0","0","0","417531","0","0","0","0","0","17"
"15",14163,"417536","0","0","0","0","60","8896","207","Sub","Nino","h","0","0","0","417525","1","0","0.870376706123352","0.870376706123352","0","17"
"16",14163,"417539","0","0","0","0","90","2555","140","GK","Remiro","a","0","0","0","0","0","0","0","0","0","1"
"17",14163,"417540","0","0","1","0.016020726412534714","90","6325","140","DR","Andoni Gorosabel","a","0","0","0","0","6","0","0.8484485745429993","0.8513433933258057","0.8045925498008728","2"
"18",14163,"417541","0","0","2","0.128187894821167","90","7276","140","DC","Robin Le Normand","a","0","0","0","0","0","0","0","0","0","3"
"19",14163,"417542","0","0","0","0","90","2228","140","DC","Aritz Elustondo","a","0","0","0","0","0","0","0","0.4613279104232788","0.4613279104232788","3"
"20",14163,"417543","0","0","1","0.115227110683918","90","7306","140","DL","Aihen Muñoz","a","0","0","0","0","0","0","0","0.18172712624073029","0.06650000810623169","4"
"21",14163,"417544","0","0","1","0.027517899870872498","80","6126","140","DMC","Ander Guevara","a","0","0","417552","0","0","0","0","0.027517899870872498","0","7"
"22",14163,"417545","1","0","1","0.4613279104232788","69","6118","140","MR","Portu","a","0","0","417550","0","2","0","0.20874981582164764","0.6700777411460876","0.09832705557346344","8"
"23",14163,"417546","0","0","2","0.12359628826379776","80","617","140","MC","David Silva","a","1","0","417554","0","3","0","0.22564378380775452","1.4490041732788086","1.1393946409225464","9"
"24",14163,"417547","0","0","4","0.7052373886108398","90","5304","140","MC","Mikel Merino","a","0","0","0","0","3","2","0.6134026646614075","1.2616287469863892","0.07887323200702667","9"
"25",14163,"417548","0","0","2","0.10959301143884659","69","2234","140","ML","Mikel Oyarzabal","a","0","0","417551","0","3","0","0.2527780532836914","1.1811726093292236","1.0410676002502441","10"
"26",14163,"417549","0","0","6","0.5643991827964783","70","5232","140","FW","Alexander Isak","a","0","0","417553","0","0","0","0","0.434414267539978","0","15"
"27",14163,"417551","0","0","1","0.05325787514448166","21","7308","140","Sub","Ander Barrenetxea","a","0","0","0","417548","1","0","0.06650000810623169","0.19863112270832062","0.07887323200702667","17"
"28",14163,"417554","1","0","2","0.14537324011325836","10","7195","140","Sub","Roberto López","a","0","0","0","417546","0","0","0","0.14537324011325836","0","17"
"29",14163,"417552","0","0","0","0","10","7526","140","Sub","Martín Zubimendi","a","0","0","0","417544","0","0","0","0","0","17"
"30",14163,"417550","1","0","3","0.810133695602417","21","323","140","Sub","Adnan Januzaj","a","0","0","0","417545","0","0","0","0.18128614127635956","0.11443006992340088","17"
"31",14163,"417553","0","0","1","0.11443006992340088","20","2238","140","Sub","Jon Bautista","a","0","0","0","417549","1","0","0.04762313887476921","0.1620532125234604","0","17"
"1",14157,"417697","0","0","0","0","90","584","153","GK","Joel Robles","h","0","0","0","0","1","0","0.021781496703624725","0.021781496703624725","0","1"
"2",14157,"417698","0","1","0","0","70","7430","153","DR","Emerson","h","1","1","0","0","1","0","0.07587319612503052","0.14423827826976776","0.14423827826976776","2"
"3",14157,"417699","1","0","1","0.4787992835044861","90","3237","153","DC","Aissa Mandi","h","1","0","0","0","0","0","0","0.016341352835297585","0.016341352835297585","3"
"4",14157,"417700","0","0","1","0.01815660297870636","90","2453","153","DC","Marc Bartra","h","1","0","0","0","1","0","0.008033490739762783","0.047248225659132004","0.047248225659132004","3"
"5",14157,"417701","0","0","0","0","90","4120","153","DL","Álex Moreno","h","0","0","0","0","0","0","0","0.5485773682594299","0.5485773682594299","4"
"6",14157,"417702","0","0","2","0.07387903332710266","90","8267","153","DMC","Guido Rodríguez","h","1","0","0","0","0","0","0","0.14646346867084503","0.14646346867084503","7"
"7",14157,"417703","1","0","2","0.07734502851963043","90","6926","153","DMC","William Carvalho","h","0","0","0","0","0","0","0","0.1612517088651657","0.08390668034553528","7"
"8",14157,"417704","0","0","1","0.02346663735806942","65","2148","153","AMR","Joaquín","h","0","0","417709","0","3","0","0.0881461650133133","0.20524196326732635","0.17609161138534546","11"
"9",14157,"417705","0","0","3","0.14423827826976776","75","3667","153","AMC","Nabil Fekir","h","0","0","417710","0","1","1","0.061003677546978","0.20524196326732635","0","12"
"10",14157,"417706","0","0","1","0.06061863526701927","90","2571","153","AML","Sergio Canales","h","1","0","0","0","4","1","1.0105957984924316","0.6329231262207031","0.12459325790405273","13"
"11",14157,"417707","0","0","2","0.5067692995071411","71","2217","153","FW","Antonio Sanabria","h","0","0","417708","0","0","0","0","0.5067692995071411","0","15"
"12",14157,"417710","0","0","0","0","15","6528","153","Sub","Loren Morón","h","0","0","0","417705","0","0","0","0","0","17"
"13",14157,"417708","0","0","1","0.008033490739762783","19","1950","153","Sub","Martín Montoya","h","0","0","0","417707","0","0","0","0.03137553855776787","0.03137553855776787","17"
"14",14157,"417709","0","0","1","0.02334204688668251","25","1421","153","Sub","Cristian Tello","h","0","0","0","417704","1","0","0.016341352835297585","0.0477168895304203","0.008033490739762783","17"
"15",14157,"417711","0","0","0","0","90","680","150","GK","Thibaut Courtois","a","0","0","0","0","0","0","0","0.5525127053260803","0.5525127053260803","1"
"16",14157,"417712","0","0","0","0","90","2260","150","DR","Daniel Carvajal","a","1","0","0","0","0","0","0","2.076794147491455","2.076794147491455","2"
"17",14157,"417713","0","0","0","0","90","2245","150","DC","Raphael Varane","a","0","0","0","0","0","0","0","0.5496878623962402","0.5496878623962402","3"
"18",14157,"417714","1","0","4","1.4755587577819824","90","2246","150","DC","Sergio Ramos","a","0","0","0","0","1","0","0.32031431794166565","2.204364776611328","1.3043817281723022","3"
"19",14157,"417715","0","0","1","0.07584976404905319","90","6233","150","DL","Ferland Mendy","a","0","0","0","0","0","0","0","0.8305436372756958","0.8305436372756958","4"
"20",14157,"417716","0","0","0","0","90","2248","150","MC","Casemiro","a","0","0","0","0","1","0","0.07584976404905319","0.9409946799278259","0.9409946799278259","9"
"21",14157,"417717","0","0","0","0","45","2369","150","MC","Toni Kroos","a","0","0","417722","0","2","0","0.11865949630737305","0.15452437102794647","0.15452437102794647","9"
"22",14157,"417718","1","0","1","0.45209813117980957","90","6241","150","MC","Federico Valverde","a","0","0","0","0","2","0","1.1498574018478394","2.3135766983032227","1.387640357017517","9"
"23",14157,"417719","0","0","0","0","48","2517","150","AMC","Martin Odegaard","a","0","0","417724","0","0","0","0","0","0","12"
"24",14157,"417721","0","0","0","0","74","6228","150","FW","Luka Jovic","a","0","0","417723","0","0","0","0","0.07584976404905319","0.07584976404905319","15"
"25",14157,"417720","0","0","4","1.387640357017517","90","2370","150","FW","Karim Benzema","a","0","0","0","0","1","1","0.45209813117980957","2.3135766983032227","0.47383812069892883","15"
"26",14157,"417724","0","0","1","0.47383812069892883","42","2255","150","Sub","Isco","a","0","0","0","417719","1","0","0.3126322031021118","1.7828038930892944","1.308965802192688","17"
"27",14157,"417722","0","0","0","0","45","2250","150","Sub","Luka Modric","a","1","0","0","417717","0","0","0","0.32031431794166565","0.32031431794166565","17"
"28",14157,"417723","0","0","0","0","16","2252","150","Sub","Borja Mayoral","a","0","0","0","417721","0","0","0","0.47383812069892883","0.47383812069892883","17"
"1",14160,"417756","0","0","0","0","90","7859","157","GK","Sergio Herrera","h","0","0","0","0","0","0","0","0.03676799312233925","0.03676799312233925","1"
"2",14160,"417757","0","0","0","0","90","5162","157","DR","Nacho Vidal","h","1","0","0","0","0","0","0","0.5189531445503235","0.5189531445503235","2"
"3",14160,"417758","0","0","0","0","79","4130","157","DC","Raúl Navas","h","0","0","417770","0","1","0","0.01472005620598793","0.01472005620598793","0","3"
"4",14160,"417759","0","0","0","0","90","5090","157","DC","David García","h","0","0","0","0","0","0","0","0.022047938778996468","0.022047938778996468","3"
"5",14160,"417760","0","0","0","0","90","8744","157","DL","Juan Cruz","h","0","0","0","0","0","0","0","0.022047938778996468","0.022047938778996468","4"
"6",14160,"417761","1","0","1","0.022047938778996468","61","5093","157","MR","Roberto Torres","h","0","0","417768","0","1","0","0.5189531445503235","0.5410010814666748","0.5189531445503235","8"
"7",14160,"417762","0","0","0","0","90","5128","157","MC","Oier","h","0","0","0","0","0","0","0","0.02713080681860447","0.02713080681860447","9"
"8",14160,"417763","0","0","1","0.02713080681860447","75","7857","157","MC","Jon Moncayola","h","0","0","417767","0","0","0","0","0.02713080681860447","0","9"
"9",14160,"417764","0","0","0","0","90","2183","157","ML","Rubén García","h","0","0","0","0","1","0","0.022955967113375664","0.04917874559760094","0.04917874559760094","10"
"10",14160,"417766","0","0","2","0.5419090986251831","61","2305","157","FW","Adrián","h","0","0","417769","0","2","1","0.04917874559760094","0.5681318640708923","0","15"
"11",14160,"417765","0","0","1","0.057254381477832794","74","1672","157","FW","Jonathan Calleri","h","0","0","417771","0","0","0","0","0.5410010814666748","0.5410010814666748","15"
"12",14160,"417769","0","0","0","0","29","2216","157","Sub","Jony","h","0","0","0","417766","2","0","0.10727914422750473","0.050024762749671936","0","17"
"13",14160,"417767","0","0","0","0","15","8131","157","Sub","Iñigo Pérez","h","0","0","0","417763","0","0","0","0","0","17"
"14",14160,"417770","0","0","0","0","11","5159","157","Sub","Marc Cardona","h","0","0","0","417758","0","0","0","0","0","17"
"15",14160,"417768","0","0","1","0.01472005620598793","29","7050","157","Sub","Lucas Torró","h","1","0","0","417761","0","0","0","0.06474482268095016","0.050024762749671936","17"
"16",14160,"417771","0","0","2","0.06140873208642006","16","7349","157","Sub","Enric Gallego","h","0","0","0","417765","0","0","0","0.06140873208642006","0","17"
"17",14160,"417772","0","0","0","0","90","4193","151","GK","Aitor Fernández","a","0","0","0","0","0","0","0","0","0","1"
"18",14160,"417773","0","0","1","0.05625675246119499","90","6949","151","DR","Jorge Miramón","a","0","0","0","0","0","0","0","0.17360851168632507","0.11735176295042038","2"
"19",14160,"417775","0","0","0","0","90","6215","151","DC","Sergio Postigo","a","0","0","0","0","1","0","0.08568597584962845","0.1008080318570137","0.1008080318570137","3"
"20",14160,"417774","0","0","0","0","90","2386","151","DC","Rúben Vezo","a","0","0","0","0","0","0","0","1.4425971508026123","1.4425971508026123","3"
"21",14160,"417776","0","0","0","0","90","5101","151","DL","Carlos Clerc","a","0","0","0","0","0","0","0","1.4591408967971802","1.4591408967971802","4"
"22",14160,"417777","0","0","1","0.2794146239757538","90","4034","151","MR","José Campaña","a","0","0","0","0","2","1","1.062374472618103","1.358332872390747","0.59377521276474","8"
"23",14160,"417778","0","0","1","0.011590175330638885","86","8907","151","MC","Mickaël Malsa","a","0","0","417786","0","0","0","0","0.5888216495513916","0.5772315263748169","9"
