"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"1",12403,"310360","2","SavedShot","0.7830000305175782","0.5429999923706055","0.03275250270962715","Thiago Alcántara","h","229","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Serge Gnabry","Pass"
"2",12403,"310361","6","MissedShots","0.815","0.43099998474121093","0.058445364236831665","Thomas Müller","h","224","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Serge Gnabry","Pass"
"3",12403,"310364","16","SavedShot","0.9369999694824219","0.3940000152587891","0.019293244928121567","Thomas Müller","h","224","SetPiece","2019","Head","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","David Alaba","Aerial"
"4",12403,"310365","23","Goal","0.9359999847412109","0.505","0.5936605930328369","Robert Lewandowski","h","227","OpenPlay","2019","LeftFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Serge Gnabry","Pass"
"5",12403,"310366","24","SavedShot","0.909000015258789","0.28700000762939454","0.05189772695302963","Serge Gnabry","h","993","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Corentin Tolisso","Pass"
"6",12403,"310367","24","BlockedShot","0.8619999694824219","0.4179999923706055","0.10094361007213593","Robert Lewandowski","h","227","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Joshua Kimmich","Pass"
"7",12403,"310368","27","BlockedShot","0.8690000152587891","0.3320000076293945","0.07420769333839417","Thomas Müller","h","224","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Kingsley Coman","Pass"
"8",12403,"310369","30","BlockedShot","0.8490000152587891","0.3240000152587891","0.07652958482503891","Robert Lewandowski","h","227","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Thomas Müller","Pass"
"9",12403,"310372","51","SavedShot","0.92","0.6170000076293946","0.296954482793808","Kingsley Coman","h","226","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Serge Gnabry","Pass"
"10",12403,"310373","55","SavedShot","0.749000015258789","0.3189999961853027","0.017201311886310577","Serge Gnabry","h","993","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Kingsley Coman","Pass"
"11",12403,"310374","59","Goal","0.885","0.5","0.75777667760849","Robert Lewandowski","h","227","Penalty","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00",NA,"Standard"
"12",12403,"310375","70","BlockedShot","0.7919999694824219","0.42700000762939455","0.036407627165317535","Serge Gnabry","h","993","OpenPlay","2019","LeftFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00",NA,"None"
"13",12403,"310376","71","MissedShots","0.88","0.39799999237060546","0.0989687591791153","Corentin Tolisso","h","3603","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Serge Gnabry","Pass"
"14",12403,"310379","78","BlockedShot","0.9619999694824218","0.3940000152587891","0.08610311150550842","Corentin Tolisso","h","3603","FromCorner","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","David Alaba","HeadPass"
"15",12403,"310380","82","BlockedShot","0.754000015258789","0.415","0.06674294918775558","David Alaba","h","391","DirectFreekick","2019","LeftFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00",NA,"Standard"
"16",12403,"310381","84","MissedShots","0.905","0.26600000381469724","0.032164182513952255","Serge Gnabry","h","993","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Corentin Tolisso","Chipped"
"17",12403,"310382","92","MissedShots","0.95","0.46","0.0770207867026329","Robert Lewandowski","h","227","FromCorner","2019","Head","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Joshua Kimmich","Aerial"
"18",12403,"310362","8","SavedShot","0.805","0.615","0.034404151141643524","Vedad Ibisevic","a","29","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Marko Grujic","Pass"
"19",12403,"310363","12","MissedShots","0.915","0.6079999923706054","0.11268337815999985","Vedad Ibisevic","a","29","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Ondrej Duda","Pass"
"20",12403,"310370","35","Goal","0.779000015258789","0.6370000076293946","0.02621990069746971","Dodi Lukebakio","a","5706","OpenPlay","2019","LeftFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Ondrej Duda","TakeOn"
"21",12403,"310371","37","Goal","0.9159999847412109","0.47","0.8468700647354126","Marko Grujic","a","1669","OpenPlay","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00","Vedad Ibisevic","TakeOn"
"22",12403,"310377","76","BlockedShot","0.795","0.49700000762939456","0.12425735592842102","Ondrej Duda","a","5240","DirectFreekick","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00",NA,"Standard"
"23",12403,"310378","76","MissedShots","0.8059999847412109","0.5059999847412109","0.04015941172838211","Ondrej Duda","a","5240","SetPiece","2019","RightFoot","12403","Bayern Munich","Hertha Berlin","2","2","2019-08-16 19:30:00",NA,"None"
"1",12404,"310572","2","BlockedShot","0.855999984741211","0.48200000762939454","0.10336285084486008","Davy Klaassen","h","6045","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Johannes Eggestein","Pass"
"2",12404,"310573","3","BlockedShot","0.7680000305175781","0.645","0.01715969108045101","Maximilian Eggestein","h","125","FromCorner","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"3",12404,"310574","3","MissedShots","0.8969999694824219","0.5479999923706055","0.053724002093076706","Theodor Gebre Selassie","h","110","FromCorner","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","Cross"
"4",12404,"310576","17","MissedShots","0.895","0.48","0.28171306848526","Ömer Toprak","h","184","SetPiece","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","Chipped"
"5",12404,"310577","25","MissedShots","0.8969999694824219","0.435","0.016171744093298912","Theodor Gebre Selassie","h","110","FromCorner","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","Aerial"
"6",12404,"310578","31","MissedShots","0.8969999694824219","0.544000015258789","0.07961264997720718","Yuya Osako","h","135","OpenPlay","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Milot Rashica","Cross"
"7",12404,"310579","34","MissedShots","0.789000015258789","0.6869999694824219","0.01404574140906334","Maximilian Eggestein","h","125","FromCorner","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"Aerial"
"8",12404,"310582","46","Goal","0.915","0.5459999847412109","0.08970358967781067","Johannes Eggestein","h","6084","OpenPlay","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Milot Rashica","Cross"
"9",12404,"310584","49","MissedShots","0.9290000152587891","0.580999984741211","0.13108599185943604","Yuya Osako","h","135","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Johannes Eggestein","Pass"
"10",12404,"310586","54","BlockedShot","0.759000015258789","0.32799999237060545","0.015130337327718735","Davy Klaassen","h","6045","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"11",12404,"310587","54","SavedShot","0.8030000305175782","0.34900001525878904","0.03381212428212166","Nuri Sahin","h","2642","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Johannes Eggestein","Pass"
"12",12404,"310588","58","SavedShot","0.9030000305175782","0.575999984741211","0.15292072296142578","Niklas Moisander","h","1936","SetPiece","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","Cross"
"13",12404,"310589","59","SavedShot","0.9490000152587891","0.3160000038146973","0.053309667855501175","Johannes Eggestein","h","6084","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Maximilian Eggestein","Pass"
"14",12404,"310593","66","SavedShot","0.7269999694824218","0.5","0.014919173903763294","Yuya Osako","h","135","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Theodor Gebre Selassie","TakeOn"
"15",12404,"310594","66","MissedShots","0.9459999847412109","0.5129999923706055","0.602210283279419","Davy Klaassen","h","6045","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"Rebound"
"16",12404,"310595","69","SavedShot","0.955999984741211","0.4229999923706055","0.06310534477233887","Niclas Füllkrug","h","6098","OpenPlay","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Davy Klaassen","Chipped"
"17",12404,"310598","74","BlockedShot","0.835999984741211","0.4229999923706055","0.022594008594751358","Niklas Moisander","h","1936","FromCorner","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"Aerial"
"18",12404,"310599","75","MissedShots","0.830999984741211","0.43900001525878907","0.040512312203645706","Johannes Eggestein","h","6084","FromCorner","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Claudio Pizarro","BallTouch"
"19",12404,"310600","77","SavedShot","0.7659999847412109","0.5109999847412109","0.034248046576976776","Yuya Osako","h","135","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Davy Klaassen","TakeOn"
"20",12404,"310603","85","SavedShot","0.870999984741211","0.49400001525878906","0.04928232356905937","Niclas Füllkrug","h","6098","SetPiece","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Davy Klaassen","Chipped"
"21",12404,"310604","86","BlockedShot","0.84","0.5129999923706055","0.05487680435180664","Niclas Füllkrug","h","6098","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"22",12404,"310605","87","MissedShots","0.9180000305175782","0.3659999847412109","0.01744604855775833","Yuya Osako","h","135","FromCorner","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","BallTouch"
"23",12404,"310606","88","SavedShot","0.8580000305175781","0.4209999847412109","0.020765872672200203","Joshua Sargent","h","7295","OpenPlay","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Nuri Sahin","Chipped"
"24",12404,"310607","93","SavedShot","0.895","0.3729999923706055","0.05846831575036049","Joshua Sargent","h","7295","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Niclas Füllkrug","HeadPass"
"25",12404,"310575","6","MissedShots","0.745999984741211","0.4879999923706055","0.01720581203699112","Lewis Baker","a","4510","FromCorner","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"26",12404,"310580","35","Goal","0.9019999694824219","0.485","0.4349465072154999","Rouwen Hennings","a","7060","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Kenan Karaman","Pass"
"27",12404,"310581","38","SavedShot","0.745999984741211","0.6","0.02489444799721241","Erik Thommy","a","2676","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Kenan Karaman","Pass"
"28",12404,"310583","47","MissedShots","0.86","0.4329999923706055","0.022219760343432426","Alfredo Morales","a","252","OpenPlay","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Matthias Zimmermann","Cross"
"29",12404,"310585","51","Goal","0.874000015258789","0.46599998474121096","0.12244275212287903","Kenan Karaman","a","98","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Erik Thommy","LayOff"
"30",12404,"310590","62","SavedShot","0.8269999694824218","0.3089999961853027","0.05924680456519127","Lewis Baker","a","4510","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Matthias Zimmermann","TakeOn"
"31",12404,"310591","63","Goal","0.9319999694824219","0.49599998474121093","0.06515511125326157","Kaan Ayhan","a","347","FromCorner","2019","Head","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Erik Thommy","Aerial"
"32",12404,"310592","65","SavedShot","0.7909999847412109","0.624000015258789","0.05160018429160118","Rouwen Hennings","a","7060","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Kenan Karaman","Pass"
"33",12404,"310596","73","MissedShots","0.7269999694824218","0.6079999923706054","0.014123727567493916","Lewis Baker","a","4510","FromCorner","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"34",12404,"310597","73","MissedShots","0.8880000305175781","0.7630000305175781","0.021539580076932907","Alfredo Morales","a","252","FromCorner","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Lewis Baker","None"
"35",12404,"310601","80","SavedShot","0.8919999694824219","0.6859999847412109","0.05939440429210663","Rouwen Hennings","a","7060","OpenPlay","2019","LeftFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00",NA,"None"
"36",12404,"310602","80","MissedShots","0.8640000152587891","0.42400001525878905","0.12258703261613846","Alfredo Morales","a","252","OpenPlay","2019","RightFoot","12404","Werder Bremen","Fortuna Duesseldorf","1","3","2019-08-17 14:30:00","Thomas Pledl","Pass"
"1",12405,"310610","3","SavedShot","0.745999984741211","0.38","0.017634762451052666","Jérôme Gondorf","h","8","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Nils Petersen","Pass"
"2",12405,"310613","9","SavedShot","0.7880000305175782","0.5629999923706055","0.03461790084838867","Gian-Luca Waldschmidt","h","294","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"None"
"3",12405,"310614","10","MissedShots","0.9380000305175781","0.6029999923706054","0.05052436515688896","Nicolas Höfler","h","4250","FromCorner","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Jonathan Schmid","Cross"
"4",12405,"310615","11","MissedShots","0.7340000152587891","0.6719999694824219","0.0439111590385437","Jonathan Schmid","h","81","DirectFreekick","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"Standard"
"5",12405,"310616","13","SavedShot","0.8719999694824219","0.6120000076293945","0.018233411014080048","Brandon Borrello","h","7569","OpenPlay","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Christian Günter","Cross"
"6",12405,"310617","16","BlockedShot","0.7419999694824219","0.605999984741211","0.02161273919045925","Gian-Luca Waldschmidt","h","294","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Nicolas Höfler","Pass"
"7",12405,"310618","16","MissedShots","0.9430000305175781","0.475","0.07535512000322342","Robin Koch","h","6273","FromCorner","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Christian Günter","Aerial"
"8",12405,"310619","21","MissedShots","0.825","0.68","0.039171475917100906","Gian-Luca Waldschmidt","h","294","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Jérôme Gondorf","TakeOn"
"9",12405,"310621","28","MissedShots","0.9030000305175782","0.45599998474121095","0.034796904772520065","Robin Koch","h","6273","SetPiece","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Christian Günter","Aerial"
"10",12405,"310622","29","MissedShots","0.92","0.3820000076293945","0.044099368155002594","Nicolas Höfler","h","4250","SetPiece","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Christian Günter","Chipped"
"11",12405,"310629","49","BlockedShot","0.9390000152587891","0.5709999847412109","0.11716734617948532","Nico Schlotterbeck","h","7485","FromCorner","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Christian Günter","Pass"
"12",12405,"310637","64","MissedShots","0.81","0.7319999694824219","0.02307073026895523","Christian Günter","h","4243","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Nico Schlotterbeck","TakeOn"
"13",12405,"310638","67","SavedShot","0.945","0.66","0.05021054670214653","Nils Petersen","h","4248","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Lucas Höler","Cross"
"14",12405,"310639","68","SavedShot","0.785","0.295","0.01920628547668457","Philipp Lienhart","h","2611","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Lucas Höler","Pass"
"15",12405,"310640","73","MissedShots","0.9219999694824219","0.715","0.039249125868082047","Nico Schlotterbeck","h","7485","SetPiece","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"None"
"16",12405,"310641","74","MissedShots","0.794000015258789","0.624000015258789","0.03311498463153839","Nicolas Höfler","h","4250","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Nils Petersen","Pass"
"17",12405,"310642","80","Goal","0.88","0.580999984741211","0.4289485216140747","Lucas Höler","h","6475","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Nils Petersen","TakeOn"
"18",12405,"310643","82","Goal","0.8230000305175781","0.29100000381469726","0.03531293198466301","Jonathan Schmid","h","81","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Lucas Höler","Pass"
"19",12405,"310644","86","Goal","0.885","0.5","0.75777667760849","Gian-Luca Waldschmidt","h","294","Penalty","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"Standard"
"20",12405,"310608","0","BlockedShot","0.749000015258789","0.31","0.012424029409885406","Edimilson Fernandes","a","1673","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"None"
"21",12405,"310609","1","SavedShot","0.8080000305175781","0.4779999923706055","0.06712128967046738","Danny Latza","a","43","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Karim Onisiwo","LayOff"
"22",12405,"310611","5","MissedShots","0.749000015258789","0.31","0.012469939887523651","Daniel Brosinski","a","38","FromCorner","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"Aerial"
"23",12405,"310612","8","BlockedShot","0.87","0.6580000305175782","0.036340709775686264","Aarón Martín","a","5133","FromCorner","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Daniel Brosinski","TakeOn"
"24",12405,"310620","27","MissedShots","0.924000015258789","0.534000015258789","0.11334419250488281","Robin Quaison","a","1275","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Karim Onisiwo","HeadPass"
"25",12405,"310623","35","SavedShot","0.745","0.6869999694824219","0.017800794914364815","Aarón Martín","a","5133","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Danny Latza","Pass"
"26",12405,"310624","38","MissedShots","0.8780000305175781","0.485","0.029910970479249954","Robin Quaison","a","1275","OpenPlay","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Jeremiah St. Juste","Aerial"
"27",12405,"310625","41","SavedShot","0.865","0.5109999847412109","0.010760403238236904","Robin Quaison","a","1275","SetPiece","2019","Head","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Aarón Martín","Aerial"
"28",12405,"310626","43","BlockedShot","0.82","0.5479999923706055","0.08569804579019547","Robin Quaison","a","1275","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Karim Onisiwo","Pass"
"29",12405,"310627","43","BlockedShot","0.754000015258789","0.38799999237060545","0.0209430493414402","Edimilson Fernandes","a","1673","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Robin Quaison","Pass"
"30",12405,"310628","45","BlockedShot","0.7869999694824219","0.5970000076293945","0.03194897994399071","Robin Quaison","a","1275","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Jean-Paul Boëtius","Pass"
"31",12405,"310630","51","MissedShots","0.9519999694824218","0.35200000762939454","0.08993467688560486","Karim Onisiwo","a","2631","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Daniel Brosinski","Pass"
"32",12405,"310631","53","BlockedShot","0.749000015258789","0.43900001525878907","0.021822180598974228","Bote Baku","a","6708","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Jean-Paul Boëtius","Pass"
"33",12405,"310632","54","MissedShots","0.7619999694824219","0.3920000076293945","0.02277052216231823","Karim Onisiwo","a","2631","OpenPlay","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Bote Baku","Pass"
"34",12405,"310633","55","SavedShot","0.915","0.674000015258789","0.07176493108272552","Jean-Paul Boëtius","a","7107","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Aarón Martín","Pass"
"35",12405,"310634","56","BlockedShot","0.7440000152587891","0.46","0.016737915575504303","Jean-Paul Boëtius","a","7107","FromCorner","2019","RightFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"None"
"36",12405,"310635","57","MissedShots","0.8819999694824219","0.66","0.058141663670539856","Robin Quaison","a","1275","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00",NA,"None"
"37",12405,"310636","60","SavedShot","0.9390000152587891","0.3139999961853027","0.03779437392950058","Karim Onisiwo","a","2631","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Daniel Brosinski","TakeOn"
"38",12405,"310645","87","MissedShots","0.76","0.47200000762939454","0.026487652212381363","Levin Öztunali","a","118","OpenPlay","2019","LeftFoot","12405","Freiburg","Mainz 05","3","0","2019-08-17 14:30:00","Aarón Martín","Pass"
"1",12406,"310647","2","Goal","0.9740000152587891","0.46099998474121096","0.6610428690910339","Paco Alcácer","h","2380","OpenPlay","2019","LeftFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"None"
"2",12406,"310648","9","SavedShot","0.7809999847412109","0.445","0.03257586061954498","Julian Weigl","h","372","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"None"
"3",12406,"310649","10","MissedShots","0.924000015258789","0.534000015258789","0.16276001930236816","Mats Hummels","h","373","FromCorner","2019","Head","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Thorgan Hazard","Aerial"
"4",12406,"310650","12","MissedShots","0.845999984741211","0.435","0.08782020211219788","Paco Alcácer","h","2380","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Marco Reus","Pass"
"5",12406,"310651","14","MissedShots","0.97","0.3729999923706055","0.07080506533384323","Axel Witsel","h","3059","SetPiece","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Lukasz Piszczek","HeadPass"
"6",12406,"310652","18","SavedShot","0.9069999694824219","0.5279999923706055","0.10066786408424377","Marco Reus","h","319","OpenPlay","2019","Head","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Thorgan Hazard","Cross"
"7",12406,"310653","20","BlockedShot","0.7780000305175782","0.375","0.02287931926548481","Marco Reus","h","319","FromCorner","2019","LeftFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Axel Witsel","Pass"
"8",12406,"310654","24","SavedShot","0.8730000305175781","0.42400001525878905","0.0750311091542244","Marco Reus","h","319","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"None"
"9",12406,"310655","26","SavedShot","0.749000015258789","0.35700000762939454","0.014056296087801456","Axel Witsel","h","3059","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"None"
"10",12406,"310656","28","BlockedShot","0.7340000152587891","0.500999984741211","0.01523582823574543","Axel Witsel","h","3059","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"None"
"11",12406,"310657","31","MissedShots","0.7440000152587891","0.3060000038146973","0.01193324476480484","Nico Schulz","h","433","OpenPlay","2019","LeftFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00",NA,"TakeOn"
"12",12406,"310658","37","MissedShots","0.715","0.524000015258789","0.01659972220659256","Marco Reus","h","319","FromCorner","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Lukasz Piszczek","BallTouch"
"13",12406,"310660","50","Goal","0.9219999694824219","0.3220000076293945","0.24350188672542572","Jadon Sancho","h","6345","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Axel Witsel","Cross"
"14",12406,"310661","56","Goal","0.89","0.4759999847412109","0.4556802809238434","Marco Reus","h","319","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Paco Alcácer","Pass"
"15",12406,"310662","58","Goal","0.8580000305175781","0.47400001525878904","0.12359694391489029","Paco Alcácer","h","2380","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Jadon Sancho","Pass"
"16",12406,"310664","66","MissedShots","0.9380000305175781","0.575","0.05367806926369667","Mats Hummels","h","373","SetPiece","2019","Head","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Thorgan Hazard","Aerial"
"17",12406,"310666","71","MissedShots","0.935","0.375","0.447835773229599","Achraf Hakimi","h","5197","OpenPlay","2019","RightFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Axel Witsel","Throughball"
"18",12406,"310668","81","Goal","0.9290000152587891","0.47","0.49899885058403015","Julian Brandt","h","261","OpenPlay","2019","LeftFoot","12406","Borussia Dortmund","Augsburg","5","1","2019-08-17 14:30:00","Axel Witsel","Chipped"
